16383 num_stratum
1 num_targets
LAI
basin_ID hill_ID zone_ID patch_ID stratum_ID LAI
1 527 11153 11153 11153 0.1050025
1 527 11247 11247 11247 4.120871
1 527 11248 11248 11248 3.411865
1 527 11249 11249 11249 3.618193
1 527 11250 11250 11250 4.190605
1 527 11251 11251 11251 5.686609
1 527 11252 11252 11252 4.834171
1 527 11253 11253 11253 3.835506
1 527 11254 11254 11254 2.398976
1 527 11255 11255 11255 2.295793
1 527 11256 11256 11256 3.36945
1 527 11257 11257 11257 2.117156
1 527 11258 11258 11258 2.069316
1 527 11259 11259 11259 0.4354554
1 527 11260 11260 11260 0
1 527 11261 11261 11261 0
1 527 11262 11262 11262 0.3047895
1 527 11263 11263 11263 0.1734398
1 527 11264 11264 11264 1.594031
1 527 11357 11357 11357 5.245826
1 527 11358 11358 11358 3.076011
1 527 11359 11359 11359 2.705702
1 527 11360 11360 11360 3.254301
1 527 11361 11361 11361 3.50379
1 527 11362 11362 11362 4.966383
1 527 11363 11363 11363 4.120871
1 527 11364 11364 11364 4.15386
1 527 11365 11365 11365 2.069316
1 527 11366 11366 11366 3.764663
1 527 11367 11367 11367 2.225342
1 527 11368 11368 11368 2.920358
1 527 11369 11369 11369 4.303828
1 527 11370 11370 11370 0.5115956
1 527 11371 11371 11371 0
1 527 11372 11372 11372 0.03971687
1 527 11373 11373 11373 0.01780892
1 527 11374 11374 11374 0
1 527 11375 11375 11375 0.0217178
1 527 11469 11469 11469 0.5767825
1 527 11470 11470 11470 4.414175
1 527 11471 11471 11471 0.3142938
1 527 11472 11472 11472 1.690621
1 527 11473 11473 11473 2.40255
1 527 11484 11484 11484 0.05014938
1 527 11485 11485 11485 0.003339553
1 527 11577 11577 11577 0.2607134
1 527 11578 11578 11578 0.182456
1 527 11579 11579 11579 2.178879
1 527 11580 11580 11580 2.927267
1 528 8458 8458 8458 0.1385711
1 528 8575 8575 8575 0.155644
1 528 8576 8576 8576 0.2414462
1 528 8693 8693 8693 1.917086
1 528 8694 8694 8694 0.1600665
1 528 8695 8695 8695 0.2942686
1 528 8696 8696 8696 0.2209006
1 528 8805 8805 8805 0.2084502
1 528 8806 8806 8806 1.591193
1 528 8807 8807 8807 2.156405
1 528 8808 8808 8808 0.06474243
1 528 8809 8809 8809 0.4252253
1 528 8810 8810 8810 0.2520529
1 528 8811 8811 8811 0.5451631
1 528 8919 8919 8919 0.1739527
1 528 8920 8920 8920 0.1817217
1 528 8921 8921 8921 0.2084502
1 528 8922 8922 8922 0.1973427
1 528 8923 8923 8923 0.2806402
1 528 8924 8924 8924 0.1047129
1 528 8925 8925 8925 0.308834
1 528 8926 8926 8926 0.2942686
1 528 8927 8927 8927 0.2264009
1 528 8928 8928 8928 0.3524776
1 528 9033 9033 9033 0.2082871
1 528 9034 9034 9034 0.3161737
1 528 9035 9035 9035 0.3586033
1 528 9036 9036 9036 0.2209006
1 528 9037 9037 9037 0.2393047
1 528 9038 9038 9038 0.2386527
1 528 9039 9039 9039 0.6936968
1 528 9040 9040 9040 0.5531594
1 528 9041 9041 9041 0.3384471
1 528 9042 9042 9042 0.2313731
1 528 9043 9043 9043 0.700798
1 528 9147 9147 9147 1.817778
1 528 9148 9148 9148 0.258949
1 528 9149 9149 9149 0.35353
1 528 9150 9150 9150 0.3426169
1 528 9151 9151 9151 3.030468
1 528 9152 9152 9152 0.7884926
1 528 9153 9153 9153 0.790767
1 528 9154 9154 9154 0.4273886
1 528 9155 9155 9155 0.7395419
1 528 9156 9156 9156 0.3295844
1 528 9157 9157 9157 0.5493441
1 528 9158 9158 9158 0.474231
1 528 9261 9261 9261 0.168601
1 528 9262 9262 9262 0.5032353
1 528 9263 9263 9263 0.6595431
1 528 9264 9264 9264 0.3219337
1 528 9265 9265 9265 0.4348167
1 528 9266 9266 9266 2.920358
1 528 9267 9267 9267 4.912944
1 528 9268 9268 9268 0.4486809
1 528 9269 9269 9269 0.2601523
1 528 9270 9270 9270 1.006239
1 528 9271 9271 9271 0.7884926
1 528 9272 9272 9272 0.416627
1 528 9273 9273 9273 0.3038054
1 528 9374 9374 9374 0.1359206
1 528 9375 9375 9375 0.3251559
1 528 9376 9376 9376 0.2723187
1 528 9377 9377 9377 0.3638388
1 528 9378 9378 9378 0.3065341
1 528 9379 9379 9379 2.619603
1 528 9380 9380 9380 2.770826
1 528 9381 9381 9381 2.65538
1 528 9382 9382 9382 0.5234722
1 528 9383 9383 9383 0.5303129
1 528 9384 9384 9384 0.3991872
1 528 9385 9385 9385 0.6105998
1 528 9386 9386 9386 0.2979711
1 528 9487 9487 9487 0.2724929
1 528 9488 9488 9488 0.3112761
1 528 9489 9489 9489 0.3025174
1 528 9490 9490 9490 0.3005995
1 528 9491 9491 9491 0.252693
1 528 9492 9492 9492 3.173307
1 528 9493 9493 9493 2.261588
1 528 9494 9494 9494 2.261588
1 528 9600 9600 9600 0.1359206
1 528 9601 9601 9601 0.2726762
1 528 9602 9602 9602 0.2942686
1 528 9603 9603 9603 0.155644
1 528 9604 9604 9604 0.185322
1 528 9605 9605 9605 0.1861371
1 528 9711 9711 9711 0.1999353
1 528 9712 9712 9712 0.1812024
1 528 9713 9713 9713 0.2921491
1 528 9714 9714 9714 0.167624
1 528 9715 9715 9715 0.1325776
1 528 9716 9716 9716 0.1628894
1 528 9821 9821 9821 2.555543
1 528 9822 9822 9822 0.4371943
1 528 9823 9823 9823 0.35353
1 528 9824 9824 9824 0.2291581
1 528 9825 9825 9825 0.2223988
1 528 9932 9932 9932 3.612113
1 528 9933 9933 9933 0
1 528 9934 9934 9934 0.5317655
1 528 9935 9935 9935 0.2591057
1 528 9936 9936 9936 0.2285894
1 528 10040 10040 10040 2.091812
1 528 10041 10041 10041 2.142541
1 528 10042 10042 10042 1.529734
1 528 10043 10043 10043 1.771295
1 528 10044 10044 10044 0.7693741
1 528 10151 10151 10151 1.335352
1 528 10152 10152 10152 3.692255
1 528 10153 10153 10153 2.178879
1 528 10154 10154 10154 0.1409416
1 528 10155 10155 10155 0.3148534
1 528 10254 10254 10254 1.387678
1 528 10255 10255 10255 0.1320051
1 528 10256 10256 10256 1.196748
1 528 10257 10257 10257 0.1211571
1 528 10360 10360 10360 2.491892
1 528 10361 10361 10361 0.146845
1 528 10362 10362 10362 0.1034831
1 528 10363 10363 10363 0.155644
1 528 10364 10364 10364 0.1437784
1 528 10466 10466 10466 0.1034831
1 528 10467 10467 10467 0.1173621
1 528 10468 10468 10468 0.3633775
1 528 10469 10469 10469 0.2356419
1 528 10576 10576 10576 0.1511035
1 528 10577 10577 10577 0.4391695
1 528 10578 10578 10578 0.3208492
1 528 10579 10579 10579 0.2725757
1 528 10687 10687 10687 0.1961574
1 528 10688 10688 10688 0.1108673
1 528 10689 10689 10689 0.2906191
1 528 10690 10690 10690 2.437038
1 528 10799 10799 10799 1.101832
1 528 10800 10800 10800 0.178967
1 528 10801 10801 10801 0.155644
1 528 10802 10802 10802 2.645349
1 528 10913 10913 10913 0.121971
1 528 10914 10914 10914 0.1293992
1 528 10915 10915 10915 4.039406
1 528 11023 11023 11023 2.319791
1 528 11024 11024 11024 0.1249575
1 528 11025 11025 11025 2.947042
1 528 11133 11133 11133 0.124197
1 528 11134 11134 11134 0.1642653
1 528 11135 11135 11135 5.604693
1 528 11245 11245 11245 0.1473067
1 528 11246 11246 11246 6.447941
1 528 11355 11355 11355 0.2648202
1 528 11356 11356 11356 0.124197
1 528 11467 11467 11467 0.4201008
1 528 11468 11468 11468 0.1354182
1 528 11576 11576 11576 0.1973427
1 529 7590 7590 7590 0.01707061
1 529 7591 7591 7591 0
1 529 7592 7592 7592 0
1 529 7695 7695 7695 0.1728607
1 529 7696 7696 7696 0
1 529 7697 7697 7697 0
1 529 7698 7698 7698 0
1 529 7699 7699 7699 0
1 529 7700 7700 7700 0
1 529 7701 7701 7701 0
1 529 7804 7804 7804 0.1973242
1 529 7805 7805 7805 0
1 529 7806 7806 7806 0
1 529 7807 7807 7807 0
1 529 7808 7808 7808 0
1 529 7809 7809 7809 0
1 529 7810 7810 7810 0
1 529 7811 7811 7811 0
1 529 7909 7909 7909 0.4037668
1 529 7910 7910 7910 0.09918002
1 529 7911 7911 7911 0
1 529 7912 7912 7912 0
1 529 7913 7913 7913 0.01861399
1 529 7914 7914 7914 0
1 529 7915 7915 7915 0
1 529 8015 8015 8015 0.1792638
1 529 8016 8016 8016 0.1610307
1 529 8017 8017 8017 0.09466911
1 529 8019 8019 8019 1.064413
1 529 8020 8020 8020 0.1477223
1 529 8021 8021 8021 0.2582379
1 529 8022 8022 8022 0.02594536
1 529 8023 8023 8023 0
1 529 8024 8024 8024 0.01761842
1 529 8025 8025 8025 0.01820255
1 529 8026 8026 8026 0
1 529 8027 8027 8027 0
1 529 8128 8128 8128 0.2431426
1 529 8129 8129 8129 3.870363
1 529 8130 8130 8130 1.110439
1 529 8131 8131 8131 0.1861371
1 529 8132 8132 8132 0.8480204
1 529 8133 8133 8133 0.264289
1 529 8134 8134 8134 0.1029537
1 529 8135 8135 8135 0.08944544
1 529 8136 8136 8136 0
1 529 8137 8137 8137 0.1811902
1 529 8138 8138 8138 0
1 529 8139 8139 8139 0.08592631
1 529 8243 8243 8243 2.378268
1 529 8244 8244 8244 2.831682
1 529 8245 8245 8245 0.1509784
1 529 8246 8246 8246 0.176931
1 529 8248 8248 8248 2.021611
1 529 8249 8249 8249 0
1 529 8250 8250 8250 0.04922449
1 529 8251 8251 8251 0.01139985
1 529 8252 8252 8252 0.08570161
1 529 8354 8354 8354 0.2437137
1 529 8355 8355 8355 0.1301032
1 529 8356 8356 8356 2.831682
1 529 8357 8357 8357 0.1416947
1 529 8465 8465 8465 0.2092812
1 529 8466 8466 8466 0.2505599
1 529 8582 8582 8582 0.08813813
1 529 8583 8583 8583 0.1320051
1 529 8700 8700 8700 0.1512372
1 529 8701 8701 8701 0.146845
1 530 7263 7263 7263 0
1 530 7264 7264 7264 0
1 530 7265 7265 7265 0
1 530 7364 7364 7364 0
1 530 7365 7365 7365 0
1 530 7366 7366 7366 0
1 530 7367 7367 7367 0
1 530 7368 7368 7368 0
1 530 7369 7369 7369 0.00397431
1 530 7370 7370 7370 0
1 530 7371 7371 7371 0
1 530 7372 7372 7372 0
1 530 7373 7373 7373 0
1 530 7374 7374 7374 0
1 530 7471 7471 7471 0
1 530 7472 7472 7472 0.01485384
1 530 7473 7473 7473 0.03363008
1 530 7474 7474 7474 0
1 530 7475 7475 7475 0.01323118
1 530 7476 7476 7476 0.03682816
1 530 7477 7477 7477 0
1 530 7478 7478 7478 0
1 530 7479 7479 7479 0
1 530 7480 7480 7480 0
1 530 7481 7481 7481 0
1 530 7482 7482 7482 0
1 530 7483 7483 7483 0
1 530 7579 7579 7579 0
1 530 7580 7580 7580 0
1 530 7581 7581 7581 0.0147739
1 530 7582 7582 7582 0
1 530 7583 7583 7583 0.06083919
1 530 7584 7584 7584 0
1 530 7585 7585 7585 0.004984368
1 530 7586 7586 7586 0.0136704
1 530 7587 7587 7587 0
1 530 7588 7588 7588 0.09899336
1 530 7589 7589 7589 0.006682794
1 530 7593 7593 7593 0
1 530 7685 7685 7685 0.01949531
1 530 7686 7686 7686 0.03220454
1 530 7687 7687 7687 0
1 530 7688 7688 7688 0.02982236
1 530 7689 7689 7689 0
1 530 7690 7690 7690 0.07011935
1 530 7691 7691 7691 0
1 530 7692 7692 7692 0.0497206
1 530 7693 7693 7693 0.04041363
1 530 7694 7694 7694 0.119291
1 530 7793 7793 7793 2.091812
1 530 7794 7794 7794 0.3235545
1 530 7795 7795 7795 0.03345919
1 530 7796 7796 7796 0.01001387
1 530 7797 7797 7797 0.05333003
1 530 7798 7798 7798 0.04799316
1 530 7799 7799 7799 0.1699314
1 530 7800 7800 7800 0.05647089
1 530 7801 7801 7801 0.02098581
1 530 7802 7802 7802 0.02477429
1 530 7803 7803 7803 0.0127203
1 530 7899 7899 7899 0.1252029
1 530 7900 7900 7900 1.796548
1 530 7901 7901 7901 0.2028732
1 530 7902 7902 7902 0.3035573
1 530 7903 7903 7903 0.25567315
1 530 7904 7904 7904 0.1701821
1 530 7905 7905 7905 0.04443678
1 530 7906 7906 7906 0.24655235
1 530 7907 7907 7907 0.4723679
1 530 7908 7908 7908 0.182456
1 530 8007 8007 8007 1.268784
1 530 8008 8008 8008 0.3748312
1 530 8009 8009 8009 0.236235
1 530 8010 8010 8010 0.1164142
1 530 8011 8011 8011 0.2279503
1 530 8012 8012 8012 2.456697
1 530 8013 8013 8013 0.147082
1 530 8014 8014 8014 0.2084502
1 530 8018 8018 8018 0.1023092
1 530 8120 8120 8120 1.517375
1 530 8121 8121 8121 0.1630169
1 530 8122 8122 8122 0.4931551
1 530 8123 8123 8123 0.2465514
1 530 8124 8124 8124 0.2214687
1 530 8125 8125 8125 0.2884378
1 530 8126 8126 8126 3.312784
1 530 8127 8127 8127 0.2692702
1 530 8235 8235 8235 0.1118986
1 530 8236 8236 8236 0.4040013
1 530 8237 8237 8237 0.416627
1 530 8238 8238 8238 0.4391695
1 530 8239 8239 8239 0.182456
1 530 8240 8240 8240 0.1973427
1 530 8241 8241 8241 0.206593
1 530 8242 8242 8242 0.2035083
1 530 8346 8346 8346 0.1603271
1 530 8347 8347 8347 0.2726762
1 530 8348 8348 8348 0.2840909
1 530 8349 8349 8349 0.4605542
1 530 8350 8350 8350 0.2864842
1 530 8351 8351 8351 0.1915648
1 530 8352 8352 8352 0.1739527
1 530 8353 8353 8353 0.1598332
1 530 8354 8354 8354 0.1511115
1 530 8459 8459 8459 0.2794739
1 530 8460 8460 8460 0.4574627
1 530 8461 8461 8461 0.4857606
1 530 8462 8462 8462 0.2726762
1 530 8463 8463 8463 0.1509784
1 530 8464 8464 8464 0.1645057
1 530 8577 8577 8577 0.5032353
1 530 8578 8578 8578 0.4339127
1 530 8579 8579 8579 0.3327906
1 530 8580 8580 8580 0.1734398
1 530 8581 8581 8581 0.1785812
1 530 8697 8697 8697 0.3482077
1 530 8698 8698 8698 0.4354554
1 530 8699 8699 8699 0.1973427
1 530 8812 8812 8812 0.29222135
1 530 8929 8929 8929 0.2309194
1 531 7812 7812 7812 0
1 531 7813 7813 7813 0
1 531 7918 7918 7918 0
1 531 7919 7919 7919 0
1 531 7920 7920 7920 0
1 531 7921 7921 7921 0
1 531 7922 7922 7922 0
1 531 8029 8029 8029 0
1 531 8030 8030 8030 0.003656732
1 531 8031 8031 8031 0
1 531 8032 8032 8032 0
1 531 8033 8033 8033 0
1 531 8034 8034 8034 0
1 531 8035 8035 8035 0
1 531 8142 8142 8142 0
1 531 8143 8143 8143 0
1 531 8144 8144 8144 0
1 531 8145 8145 8145 0
1 531 8146 8146 8146 0
1 531 8147 8147 8147 0
1 531 8148 8148 8148 0
1 531 8258 8258 8258 0
1 531 8259 8259 8259 0
1 531 8260 8260 8260 0
1 531 8261 8261 8261 0
1 531 8262 8262 8262 0
1 531 8263 8263 8263 0
1 531 8370 8370 8370 0
1 531 8371 8371 8371 0
1 531 8372 8372 8372 0
1 531 8373 8373 8373 0
1 531 8374 8374 8374 0
1 531 8480 8480 8480 0.04208735
1 531 8481 8481 8481 0
1 531 8482 8482 8482 0
1 531 8483 8483 8483 0
1 531 8484 8484 8484 0
1 531 8485 8485 8485 0
1 531 8598 8598 8598 0.01073146
1 531 8599 8599 8599 0
1 531 8600 8600 8600 0
1 531 8601 8601 8601 0
1 531 8602 8602 8602 0
1 531 8717 8717 8717 0.07510204
1 531 8718 8718 8718 0
1 531 8719 8719 8719 0
1 531 8720 8720 8720 0
1 531 8829 8829 8829 0
1 531 8830 8830 8830 0
1 531 8831 8831 8831 0
1 531 8832 8832 8832 0
1 531 8944 8944 8944 0.04835603
1 531 8945 8945 8945 1.779799
1 531 8946 8946 8946 0
1 531 8947 8947 8947 0
1 531 8948 8948 8948 0
1 531 9046 9046 9046 1.491937
1 531 9050 9050 9050 0.4673609
1 531 9051 9051 9051 0.432535
1 531 9052 9052 9052 2.456697
1 531 9054 9054 9054 3.183701
1 531 9055 9055 9055 0.3102013
1 531 9058 9058 9058 1.142147
1 531 9059 9059 9059 0.1017395
1 531 9060 9060 9060 0.03727502
1 531 9061 9061 9061 0
1 531 9062 9062 9062 0
1 531 9162 9162 9162 0.1879095
1 531 9163 9163 9163 0.08873583
1 531 9164 9164 9164 3.033079
1 531 9165 9165 9165 2.009705
1 531 9166 9166 9166 3.219465
1 531 9167 9167 9167 2.719476
1 531 9168 9168 9168 2.858449
1 531 9169 9169 9169 1.2278985
1 531 9170 9170 9170 2.365713
1 531 9171 9171 9171 2.663413
1 531 9172 9172 9172 1.924931
1 531 9173 9173 9173 0
1 531 9174 9174 9174 0
1 531 9175 9175 9175 0
1 531 9176 9176 9176 0
1 531 9177 9177 9177 0
1 531 9279 9279 9279 1.250446
1 531 9280 9280 9280 1.690621
1 531 9281 9281 9281 1.502959
1 531 9282 9282 9282 1.790308
1 531 9283 9283 9283 2.710924
1 531 9284 9284 9284 2.524766
1 531 9285 9285 9285 0.2538678
1 531 9286 9286 9286 1.990811
1 531 9287 9287 9287 1.050232
1 531 9288 9288 9288 0.6642589
1 531 9289 9289 9289 0.007209201
1 531 9290 9290 9290 0
1 531 9291 9291 9291 0.02865452
1 531 9393 9393 9393 1.5217
1 531 9394 9394 9394 0.1846972
1 531 9395 9395 9395 1.307115
1 531 9396 9396 9396 1.838101
1 531 9397 9397 9397 0.4023204
1 531 9398 9398 9398 2.883152
1 531 9399 9399 9399 1.529734
1 531 9400 9400 9400 1.285651
1 531 9401 9401 9401 0.1809111
1 531 9402 9402 9402 0.07966188
1 531 9403 9403 9403 0.0825989
1 531 9404 9404 9404 0.0675014
1 531 9506 9506 9506 0.2821818
1 531 9507 9507 9507 0.04814369
1 531 9508 9508 9508 0.3088731
1 531 9509 9509 9509 0.7946442
1 531 9510 9510 9510 2.344817
1 531 9511 9511 9511 0.139303
1 531 9512 9512 9512 3.123951
1 531 9513 9513 9513 1.341471
1 531 9514 9514 9514 1.221912
1 531 9515 9515 9515 0
1 531 9516 9516 9516 0
1 531 9517 9517 9517 0.005172152
1 531 9621 9621 9621 0.009776158
1 531 9622 9622 9622 0
1 531 9623 9623 9623 0.0362427
1 531 9624 9624 9624 0.04313836
1 531 9625 9625 9625 0.3593594
1 531 9626 9626 9626 1.838101
1 531 9627 9627 9627 1.591193
1 531 9628 9628 9628 2.045448
1 531 9629 9629 9629 0
1 531 9630 9630 9630 0
1 531 9631 9631 9631 0.07224608
1 531 9734 9734 9734 0.04670806
1 531 9735 9735 9735 0
1 531 9736 9736 9736 0
1 531 9737 9737 9737 0.00771568
1 531 9738 9738 9738 0.6815495
1 531 9739 9739 9739 1.315632
1 531 9740 9740 9740 1.799971
1 531 9741 9741 9741 0
1 531 9742 9742 9742 0.06275669
1 531 9845 9845 9845 0.01189371
1 531 9846 9846 9846 0.03246922
1 531 9847 9847 9847 0
1 531 9848 9848 9848 0.1059036
1 531 9849 9849 9849 0.8250779
1 531 9850 9850 9850 0.90736
1 531 9851 9851 9851 0.1677223
1 531 9852 9852 9852 0.614333
1 531 9958 9958 9958 0
1 531 9959 9959 9959 0
1 531 9960 9960 9960 0.004569599
1 531 9961 9961 9961 0.06739229
1 531 9962 9962 9962 0
1 531 9963 9963 9963 0
1 531 10068 10068 10068 0.0156142
1 531 10069 10069 10069 0
1 531 10070 10070 10070 0.06275669
1 532 7916 7916 7916 0
1 532 7917 7917 7917 0
1 532 8028 8028 8028 0
1 532 8140 8140 8140 0.124872
1 532 8141 8141 8141 0.04357363
1 532 8142 8142 8142 0
1 532 8247 8247 8247 0.8837411
1 532 8253 8253 8253 0.04873819
1 532 8254 8254 8254 0.02336805
1 532 8255 8255 8255 0.008426045
1 532 8256 8256 8256 0
1 532 8257 8257 8257 0
1 532 8358 8358 8358 0.08582582
1 532 8359 8359 8359 0.08267496
1 532 8360 8360 8360 0.07767414
1 532 8361 8361 8361 0.01904446
1 532 8362 8362 8362 0.03138588
1 532 8363 8363 8363 0
1 532 8364 8364 8364 0.1175043
1 532 8365 8365 8365 0.01189371
1 532 8366 8366 8366 0.01124422
1 532 8367 8367 8367 0.0128193
1 532 8368 8368 8368 0.02098581
1 532 8369 8369 8369 0.008557354
1 532 8467 8467 8467 1.741937
1 532 8468 8468 8468 0.155644
1 532 8469 8469 8469 0.06985014
1 532 8470 8470 8470 0.04473153
1 532 8471 8471 8471 0.05688977
1 532 8472 8472 8472 0.004154724
1 532 8473 8473 8473 0.004092793
1 532 8474 8474 8474 0
1 532 8475 8475 8475 0
1 532 8476 8476 8476 0
1 532 8477 8477 8477 0.01607124
1 532 8478 8478 8478 0.03878085
1 532 8479 8479 8479 0.05408195
1 532 8584 8584 8584 0.2580355
1 532 8585 8585 8585 0.1599467
1 532 8586 8586 8586 0.3205971
1 532 8587 8587 8587 0.05688977
1 532 8588 8588 8588 0.04219014
1 532 8589 8589 8589 0.01390114
1 532 8590 8590 8590 0.06401455
1 532 8591 8591 8591 0.02350144
1 532 8592 8592 8592 0.01707061
1 532 8593 8593 8593 0.01630995
1 532 8594 8594 8594 0.008426045
1 532 8595 8595 8595 0.01796431
1 532 8596 8596 8596 0.04069925
1 532 8597 8597 8597 0.05292127
1 532 8702 8702 8702 0.1287641
1 532 8703 8703 8703 0.1428207
1 532 8704 8704 8704 0.155644
1 532 8705 8705 8705 0.2749945
1 532 8706 8706 8706 0.1953887
1 532 8707 8707 8707 0.1348894
1 532 8708 8708 8708 0.02477429
1 532 8709 8709 8709 0.03622028
1 532 8710 8710 8710 0.01734019
1 532 8711 8711 8711 0
1 532 8712 8712 8712 0.0578918
1 532 8713 8713 8713 0.04020205
1 532 8714 8714 8714 0.02370442
1 532 8715 8715 8715 0.01438679
1 532 8716 8716 8716 0.05180947
1 532 8814 8814 8814 0.2021025
1 532 8815 8815 8815 0.422998
1 532 8816 8816 8816 0.3613674
1 532 8817 8817 8817 0.3222489
1 532 8818 8818 8818 0.2372468
1 532 8819 8819 8819 0.2601523
1 532 8820 8820 8820 0.2967553
1 532 8821 8821 8821 0.2655393
1 532 8822 8822 8822 0.1223144
1 532 8823 8823 8823 0.09789269
1 532 8824 8824 8824 0.01438679
1 532 8825 8825 8825 0.2141413
1 532 8826 8826 8826 2.290657
1 532 8827 8827 8827 0.06202197
1 532 8828 8828 8828 0.4262426
1 532 8931 8931 8931 0.9889178
1 532 8932 8932 8932 0.7987304
1 532 8933 8933 8933 0.5916948
1 532 8934 8934 8934 0.4881695
1 532 8935 8935 8935 0.2798421
1 532 8936 8936 8936 0.5431351
1 532 8937 8937 8937 0.3586033
1 532 8938 8938 8938 0.08627854
1 532 8939 8939 8939 0.349855
1 532 8940 8940 8940 0.317567
1 532 8941 8941 8941 2.630322
1 532 8942 8942 8942 2.394266
1 532 8943 8943 8943 0.08064141
1 532 9045 9045 9045 2.261588
1 532 9047 9047 9047 2.139867
1 532 9048 9048 9048 2.009705
1 532 9049 9049 9049 2.225342
1 532 9053 9053 9053 2.555543
1 532 9056 9056 9056 3.036686
1 532 9057 9057 9057 2.437038
1 533 12038 12038 12038 2.602704
1 533 12151 12151 12151 2.398976
1 533 12152 12152 12152 1.690621
1 533 12153 12153 12153 1.374171
1 533 12154 12154 12154 2.989369
1 533 12155 12155 12155 2.503096
1 533 12156 12156 12156 2.456697
1 533 12273 12273 12273 2.858449
1 533 12274 12274 12274 2.444406
